ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
1303,0.171355545521,0.228480935097,0.00808729697019,0.0659487321973,0.0165247377008,0.0220905207098,0.481441497803,0.00304852146655,0.00302224280313
1304,0.154231354594,0.167141139507,0.0103423111141,0.314536988735,0.0261566545814,0.0959695205092,0.076969742775,0.00941314548254,0.145239159465
1305,0.294067472219,0.0784372314811,0.0225760024041,0.246599137783,0.110231868923,0.0893726721406,0.109900772572,0.0250560604036,0.0237587597221
1306,0.0781510919333,0.369961589575,0.00865641236305,0.0856011211872,0.0171558428556,0.0252328999341,0.398925423622,0.00907528866082,0.00724031729624
1307,0.051441822201,0.123241372406,0.0055212196894,0.0300441924483,0.0130074070767,0.00688438070938,0.75628310442,0.00828274991363,0.00529374275357
1308,0.50219732523,0.0193502549082,0.00390526885167,0.362686127424,0.0127746220678,0.0324660204351,0.0546665564179,0.0042148209177,0.00773895764723
1309,0.301275521517,0.264947146177,0.00668327324092,0.211002513766,0.0681197196245,0.0854500308633,0.0523922070861,0.00507539184764,0.00505421170965
1310,0.0168833788484,0.159827142954,0.00936699658632,0.0434940159321,0.0282132476568,0.0170835293829,0.707681357861,0.00698855146766,0.0104617355391
1311,0.205620095134,0.0254456363618,0.0112973088399,0.531362116337,0.0649840757251,0.0148728424683,0.104664944112,0.0329158827662,0.00883711501956
1312,0.0157848801464,0.0281169395894,0.00419381493703,0.00850956048816,0.00704643689096,0.90700507164,0.0248592402786,0.00227738614194,0.00220669014379
1313,0.0180960185826,0.0739905387163,0.0054914932698,0.0714142248034,0.0172414444387,0.0163294505328,0.785618126392,0.00763612007722,0.00418261904269
1314,0.0726140886545,0.00495210289955,0.00680265808478,0.0650039985776,0.0107404356822,0.834692180157,0.00222785351798,0.00148505007382,0.00148159987293
1315,0.0122058009729,0.230379059911,0.0142710646614,0.0117433825508,0.0299549438059,0.0945304706693,0.591101229191,0.0067255133763,0.00908856559545
1316,0.269549965858,0.0212107524276,0.00645329523832,0.582638144493,0.0124385626987,0.0516306571662,0.0457780435681,0.00432164501399,0.00597894378006
1317,0.00846954062581,0.0505158640444,0.00926652736962,0.0376842729747,0.0266199335456,0.0144311077893,0.824947535992,0.0161210112274,0.0119441822171
1318,0.329796403646,0.13403198123,0.0223008636385,0.300395488739,0.0206571184099,0.0939399972558,0.0737219899893,0.00873959250748,0.0164166167378
1319,0.303361862898,0.46608453989,0.0124702099711,0.0718110874295,0.0201734360307,0.0144482180476,0.104185596108,0.00393989682198,0.00352517608553
1320,0.0170270241797,0.0191846769303,0.00174526812043,0.0142684606835,0.00342828314751,0.00256908219308,0.938120007515,0.00192415376659,0.00173307664227
1321,0.526664614677,0.0525932796299,0.00706973159686,0.111180774868,0.0272219087929,0.200698405504,0.0644939690828,0.00526383146644,0.00481350021437
1322,0.460073471069,0.0712750032544,0.0148593923077,0.111080914736,0.0736253857613,0.0373787470162,0.220070809126,0.00591485900804,0.00572141865268
1323,0.0232478026301,0.0872288271785,0.00453432742506,0.0303988084197,0.00708869518712,0.0255654063076,0.814970254898,0.00356877525337,0.00339708570391
1324,0.541727721691,0.0803099423647,0.00509169418365,0.205072000623,0.0557319074869,0.0500623993576,0.0536080114543,0.0041327001527,0.00426360359415
1325,0.0345743522048,0.158390522003,0.008131865412,0.0482377633452,0.0265406966209,0.0317022576928,0.67395734787,0.00724221393466,0.0112229958177
1326,0.0399561151862,0.299090892076,0.0155725469813,0.164108872414,0.0237840805203,0.0562024898827,0.382137835026,0.0111361509189,0.00801102723926
1327,0.0590809956193,0.0893673673272,0.00475744437426,0.0432859510183,0.0136637426913,0.00581877864897,0.77100199461,0.00482401344925,0.00819969177246
1328,0.00522891432047,0.677991867065,0.0201191101223,0.00373748736456,0.0174301136285,0.0509159192443,0.218943431973,0.00277276174165,0.00286042131484
1329,0.578463196754,0.0255797691643,0.00987953972071,0.207704856992,0.0641138702631,0.0273172929883,0.0674713030457,0.00688392017037,0.0125862406567
1330,0.402109265327,0.184940338135,0.00998124480247,0.0174503549933,0.0235532224178,0.0340171083808,0.296890854836,0.024437027052,0.0066205621697
1331,0.223401173949,0.0669393017888,0.00974692869931,0.541682779789,0.0705449655652,0.0509899072349,0.0223659351468,0.00639625266194,0.00793276354671
1332,0.0391096025705,0.0802460834384,0.00346587388776,0.0195262506604,0.0102804349735,0.0103750126436,0.829673409462,0.00440476927906,0.00291854143143
1333,0.277070134878,0.0254466850311,0.0109189329669,0.485614180565,0.0332112982869,0.0511090457439,0.0433763042092,0.0498573891819,0.0233960300684
1334,0.15562607348,0.137274846435,0.00753031903878,0.13491524756,0.0288026854396,0.0284101832658,0.478484362364,0.0071580982767,0.0217982269824
1335,0.332072496414,0.0434661433101,0.00936358235776,0.127502560616,0.188076198101,0.100322946906,0.179173052311,0.0103594250977,0.00966360233724
1336,0.0132931312546,0.183292865753,0.0116564733908,0.00983972847462,0.0245187822729,0.015045938082,0.728899002075,0.00643514888361,0.00701894750819
1337,0.0231262054294,0.0903660207987,0.0122523009777,0.0127741387114,0.0309377480298,0.0146631747484,0.806126713753,0.00562574481592,0.004127883818
1338,0.424805760384,0.0471118092537,0.0262755397707,0.331762611866,0.046670358628,0.046996448189,0.055799394846,0.013239457272,0.0073386724107
1339,0.01054966636,0.444225311279,0.00525816576555,0.0616405792534,0.00813367962837,0.0218765698373,0.436271309853,0.00615369761363,0.00589096173644
1340,0.211727008224,0.11284776032,0.0719078779221,0.247692480683,0.0484337024391,0.0365271382034,0.241453334689,0.0140816047788,0.0153291337192
1341,0.178140237927,0.298893511295,0.00484052114189,0.178522795439,0.0333107188344,0.102171480656,0.196579352021,0.00376060744748,0.00378074496984
1342,0.143362760544,0.0550107099116,0.0112477056682,0.140959724784,0.348979502916,0.0167671814561,0.265489637852,0.00767652178183,0.0105062471703
1343,0.0311643574387,0.101504869759,0.00363581744023,0.0200170315802,0.0135925179347,0.0148878274485,0.809601247311,0.00271999882534,0.00287634809501
1344,0.0251302141696,0.338489323854,0.00900367368013,0.0482352636755,0.0462537817657,0.0702186077833,0.452244877815,0.00524477148429,0.00517952675
1345,0.181160703301,0.195262148976,0.00587113015354,0.17767547071,0.0772483870387,0.0265760291368,0.31270185113,0.0181308034807,0.00537349749357
1346,0.185111612082,0.322795540094,0.0241387914866,0.0498524010181,0.0462797023356,0.114621795714,0.229468271136,0.0153353279456,0.0123965246603
1347,0.0482298731804,0.00716425757855,0.00416095135733,0.0672900974751,0.0202305372804,0.818104326725,0.0295742806047,0.00272577139549,0.00251992791891
1348,0.233697131276,0.14008128643,0.0103327566758,0.0764463841915,0.0268553402275,0.0110376793891,0.492406070232,0.00445082830265,0.00469246739522
1349,0.278209298849,0.0707863196731,0.0193730406463,0.164077565074,0.287008345127,0.0472785793245,0.0481440126896,0.0217904094607,0.0633324533701
1350,0.28943914175,0.171957612038,0.00480574881658,0.158005565405,0.0178132243454,0.019198609516,0.0319718793035,0.303222447634,0.00358573975973
1351,0.224831417203,0.0439414195716,0.0105260992423,0.487067073584,0.0214134939015,0.044617369771,0.153420075774,0.00668172119185,0.00750138517469
1352,0.167249158025,0.114905282855,0.0127858817577,0.141617462039,0.0329469591379,0.0131387775764,0.500845968723,0.0109774535522,0.00553303118795
1353,0.37183457613,0.0444557107985,0.0210701115429,0.448675662279,0.0353660732508,0.00744698382914,0.0634339228272,0.00355488550849,0.00416210340336
1354,0.0295677259564,0.661045432091,0.00466029439121,0.0291219111532,0.0268169809133,0.0464601926506,0.193716689944,0.00499180750921,0.00361901521683
1355,0.330591291189,0.106271959841,0.0310915540904,0.0349545963109,0.0702823475003,0.0289240013808,0.380980104208,0.00941643398255,0.00748775806278
1356,0.0134757691994,0.0475863590837,0.00477863941342,0.0473837554455,0.0334384739399,0.00650527980179,0.824127078056,0.00854205526412,0.0141626242548
1357,0.211987823248,0.362126171589,0.0069147371687,0.156985223293,0.0338649563491,0.0556711442769,0.130683302879,0.0157198123634,0.0260468497872
1358,0.00465438747779,0.121862433851,0.108580954373,0.00511873792857,0.0117996698245,0.00597712211311,0.735166311264,0.00323041109368,0.00360992224887
1359,0.333398461342,0.00830552820116,0.00628825742751,0.463483393192,0.0992062389851,0.0172502044588,0.0619916580617,0.00566044682637,0.00441584968939
1360,0.197444498539,0.110260732472,0.0133133577183,0.511715948582,0.0393587984145,0.0190220884979,0.0816818550229,0.0100172488019,0.017185471952
1361,0.837275266647,0.0181852914393,0.00506038730964,0.0645675063133,0.0137467393652,0.026285931468,0.0258426517248,0.00434722192585,0.00468905968592
1362,0.0228107143193,0.0736613944173,0.0329263843596,0.110771693289,0.0134877068922,0.0370517484844,0.700789213181,0.00419872626662,0.00430242205039
1363,0.255896449089,0.123583182693,0.0295136496425,0.433668076992,0.0340193621814,0.0172386579216,0.0853247866035,0.0159337315708,0.00482212658972
1364,0.561542451382,0.044992916286,0.0147307999432,0.266754627228,0.0204309187829,0.0225805174559,0.0440949611366,0.0152800166979,0.00959277711809
1365,0.00797194894403,0.0994475632906,0.0232446752489,0.0116498526186,0.00659638084471,0.678671121597,0.167093038559,0.00268724397756,0.00263812835328
1366,0.095786049962,0.312381923199,0.00550572713837,0.385247975588,0.0109267178923,0.00670194858685,0.173996046185,0.00519231101498,0.00426132185385
1367,0.00604607770219,0.0727192088962,0.00631168624386,0.0105972057208,0.0122006600723,0.00542633282021,0.878815829754,0.00356686441228,0.00431615719572
1368,0.00859491527081,0.189516246319,0.00515543203801,0.00985155347735,0.0113328630105,0.0140600912273,0.750568211079,0.00444411393255,0.006476521492
1369,0.143106386065,0.0771739035845,0.0054055871442,0.202218040824,0.0121627626941,0.0111692445353,0.0561181306839,0.0555872060359,0.43705868721
1370,0.00624520750716,0.0712852925062,0.00761710247025,0.00644584838301,0.00681997416541,0.0218693204224,0.875905036926,0.00175240053795,0.00205986434594
1371,0.0154403978959,0.0507683828473,0.00400670338422,0.00707262614742,0.00530575960875,0.00458570476621,0.909007549286,0.00191856641322,0.00189430383034
1372,0.506572782993,0.0270504448563,0.00992297194898,0.160960242152,0.046978212893,0.0217666849494,0.206554055214,0.0093254968524,0.0108691267669
1373,0.0133256027475,0.0525525584817,0.00398947345093,0.00628725253046,0.0306142009795,0.00620514759794,0.878605365753,0.00513785239309,0.0032824978698
1374,0.520848989487,0.00869798194617,0.00581926293671,0.429362475872,0.00655407644808,0.00461220461875,0.0190914906561,0.00243582692929,0.00257771927863
1375,0.00720984255895,0.132964536548,0.0187439844012,0.014681590721,0.0199345741421,0.0130943041295,0.786457419395,0.00362736149691,0.00328639918007
1376,0.466392219067,0.0750319883227,0.0133172394708,0.324050784111,0.0324780493975,0.0146882385015,0.0569895096123,0.00886821839958,0.00818376801908
1377,0.104415751994,0.152038067579,0.00686964951456,0.0414069928229,0.0191810596734,0.0156991835684,0.645260214806,0.00787000358105,0.00725910812616
1378,0.029555786401,0.303827702999,0.021007951349,0.0274507328868,0.0376577489078,0.066667445004,0.495683938265,0.00992445740849,0.0082242321223
1379,0.261133044958,0.00261852634139,0.0214491300285,0.0851647406816,0.537199139595,0.0845239534974,0.00365555868484,0.0021380900871,0.00211778655648
1380,0.0224804226309,0.195508241653,0.00694260187447,0.0215781070292,0.0509257093072,0.0271855015308,0.655981957912,0.0138369081542,0.00556056806818
1381,0.0425008125603,0.276544928551,0.0265945512801,0.0529618710279,0.0267860256135,0.0146049940959,0.545058071613,0.00677080499008,0.00817797984928
1382,0.655368208885,0.0151678472757,0.00928191188723,0.249551698565,0.0117258010432,0.0198435112834,0.0304623972625,0.00418887566775,0.00440975511447
1383,0.0127273509279,0.611994147301,0.00717384833843,0.0107092875987,0.0241940245032,0.0497387349606,0.270089298487,0.0059327702038,0.00744055910036
1384,0.0147885913029,0.0829353556037,0.006367421709,0.0239725336432,0.0150190349668,0.0182291772217,0.826173841953,0.00802449509501,0.0044896020554
1385,0.393008887768,0.307106941938,0.00487676355988,0.110773138702,0.0349528416991,0.0648570284247,0.0768484920263,0.0037887643557,0.0037871170789
1386,0.279801189899,0.109874658287,0.00694841146469,0.0105093605816,0.0183370523155,0.0211688857526,0.5386749506,0.00597778987139,0.00870770867914
1387,0.468263745308,0.0656235292554,0.00723552564159,0.290622323751,0.0683819800615,0.0288247875869,0.0458023175597,0.0194468256086,0.00579901505262
1388,0.0671725794673,0.242338895798,0.00593684008345,0.254427462816,0.0151329282671,0.0129732862115,0.393383234739,0.00431833975017,0.00431646406651
1389,0.672470569611,0.141755849123,0.00404038513079,0.0575541481376,0.0381934791803,0.01981529966,0.0584304071963,0.00437927246094,0.00336057972163
1390,0.213335156441,0.075052022934,0.0156187210232,0.337769716978,0.170301884413,0.0383849069476,0.113386757672,0.0151744140312,0.0209764521569
1391,0.092320419848,0.128668516874,0.0154903624207,0.116727598011,0.0549093037844,0.0722193047404,0.506474792957,0.00658388389274,0.00660580862314
1392,0.232331037521,0.039760414511,0.00560426991433,0.585792601109,0.0108567140996,0.0470350235701,0.0605958886445,0.00554909324273,0.0124749373645
1393,0.0434977449477,0.176285520196,0.00948296580464,0.0177848096937,0.0294314157218,0.00516159459949,0.699803829193,0.0142614254728,0.00429069297388
1394,0.0212029181421,0.442972034216,0.00704459473491,0.0158318243921,0.0185662060976,0.0282105188817,0.451640099287,0.00710012111813,0.00743172131479
1395,0.00362382689491,0.937532961369,0.0021466081962,0.00303877843544,0.00961347855628,0.0106487348676,0.030358703807,0.0015188024845,0.0015181429917
1396,0.24184666574,0.0985217317939,0.00581522658467,0.148148864508,0.0185601450503,0.0142296263948,0.459777772427,0.00837209727615,0.00472786743194
1397,0.331440895796,0.0894570052624,0.0137566495687,0.176706805825,0.0836013704538,0.140673547983,0.140344038606,0.0140468375757,0.00997282750905
1398,0.109756737947,0.00319871609099,0.00211818795651,0.45310908556,0.0246092714369,0.399173915386,0.00363078154624,0.00150489632506,0.00289840763435
1399,0.0402430668473,0.362481176853,0.0194665137678,0.00940982811153,0.0188044365495,0.0889860615134,0.447980314493,0.0055662128143,0.00706233642995
1400,0.317036241293,0.0897197201848,0.0135650364682,0.291172355413,0.0330235399306,0.0149809271097,0.194153696299,0.0155799509957,0.030768526718
1401,0.101040996611,0.113970205188,0.00680847698823,0.104864031076,0.0557704679668,0.0123281506822,0.593133926392,0.00668332912028,0.0054004015401
1402,0.824016690254,0.0804034173489,0.00288757355884,0.0354183427989,0.0373069047928,0.00917406473309,0.00680655520409,0.00199179025367,0.0019946473185
1403,0.304017543793,0.0451751053333,0.0306197479367,0.432398587465,0.0399108454585,0.0949447154999,0.0440251156688,0.00445934431627,0.00444898195565
1404,0.0104137184098,0.238520056009,0.0428365021944,0.0146563211456,0.0224319882691,0.0095065580681,0.648896157742,0.00747383991256,0.00526480004191
1405,0.121067218482,0.268991351128,0.0113906823099,0.160010680556,0.0510476641357,0.0884835124016,0.27689576149,0.0133031494915,0.00880996510386
1406,0.0488035306334,0.0479862615466,0.00266772741452,0.0186420883983,0.00784838665277,0.0109642455354,0.856178700924,0.00171440956183,0.00519459089264
1407,0.122907847166,0.121636725962,0.00563949719071,0.0463546290994,0.0122071970254,0.01346948836,0.65635406971,0.0115035958588,0.00992691982538
1408,0.522515416145,0.162865638733,0.00907580088824,0.0228199996054,0.0394944474101,0.0291450414807,0.194945693016,0.00798709690571,0.0111508807167
1409,0.547065138817,0.0418382808566,0.00607211934403,0.227165922523,0.0340279005468,0.0815460607409,0.046249229461,0.00816592480987,0.00786939170212
1410,0.00739238644019,0.0216020494699,0.00504641979933,0.757390499115,0.0313503444195,0.00910530332476,0.159539207816,0.00466310186312,0.00391070079058
1411,0.288306266069,0.152311190963,0.00780534232035,0.289760798216,0.11927857995,0.0473685264587,0.0826149135828,0.00764719722793,0.00490719173104
1412,0.248621359468,0.0507717579603,0.0411999672651,0.421828210354,0.0558341704309,0.0230604205281,0.147733077407,0.00603563664481,0.00491540133953
1413,0.34041711688,0.216654241085,0.0134345013648,0.181108042598,0.0211877971888,0.0743440836668,0.112570129335,0.0103545170277,0.0299295764416
